dur,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,ct_srv_src,ct_state_ttl,proto,service,state,label
-0.4175842311468166,-0.5714285714285714,-0.5714285714285714,-0.47797927461139894,-0.22721437740693196,62.36870213127283,0.0,-1.1300448430493273,93.08341599354922,-0.06391741967644524,4.333333333333333,0.5,115,2,2,1
-0.41758114639241833,-0.5714285714285714,-0.5714285714285714,-0.422279792746114,-0.22721437740693196,35.63251093562555,0.0,-1.1300448430493273,93.31678431640339,-0.06391741967644524,0.0,0.5,116,0,2,1
-0.11170101326470099,13.714285714285714,27.714285714285715,7.040155440414508,317.8934531450578,0.4850390902199602,-1.0,-1.0,0.2249159570413846,176.1304171606418,1.6666666666666667,-0.5,109,0,1,0
-0.41758114639241833,-0.5714285714285714,-0.5714285714285714,-0.47797927461139894,-0.22721437740693196,35.63251093562555,0.0,-1.1300448430493273,53.17711260158801,-0.06391741967644524,6.833333333333333,0.5,115,2,2,1
-0.4175852593982827,-0.5714285714285714,-0.5714285714285714,-0.422279792746114,-0.22721437740693196,24.93803582483366,0.0,-1.1300448430493273,65.31236340548388,-0.06391741967644524,1.0,0.5,116,0,2,1
-0.4175862876497488,-0.5714285714285714,-0.5714285714285714,-0.422279792746114,-0.22721437740693196,124.75314694021753,0.0,-1.1300448430493273,326.6869759990402,-0.06391741967644524,0.5,0.5,87,0,2,1
1.3336051344708708,2.5714285714285716,14.285714285714286,0.8886010362694301,162.57894736842104,0.021327300216539297,-0.8609865470852018,0.0,-0.022940876387127024,15.650694216803043,-0.5,0.0,109,0,1,1
0.4904965143560614,0.0,0.0,-0.18652849740932642,0.0,-0.010939149048672384,0.0,0.0,-0.027531022746864895,-0.026701657674889932,-0.16666666666666666,0.0,109,0,1,1
-0.41758320289535056,-0.5714285714285714,-0.5714285714285714,-0.422279792746114,-0.22721437740693196,49.89181432733918,0.0,-1.1300448430493273,130.65601655387294,-0.06391741967644524,0.3333333333333333,0.5,53,0,2,1
-0.4175873159012149,-0.5714285714285714,-0.5714285714285714,-0.47797927461139894,-0.22721437740693196,249.52203663296825,0.0,-1.1300448430493273,372.4275332029125,-0.06391741967644524,1.6666666666666667,0.5,115,2,2,1
-0.18883529699372692,-0.14285714285714285,0.2857142857142857,-0.2772020725388601,5.436456996148909,0.005569256008270615,-1.0,-1.0,-0.02039267253454155,3.79104005693257,-0.16666666666666666,-0.5,109,4,1,0
-0.41758320289535056,-0.5714285714285714,-0.5714285714285714,-0.43523316062176165,-0.22721437740693196,49.89181432733918,0.0,-1.1300448430493273,117.58728592419513,-0.06391741967644524,0.0,0.5,44,0,2,1
-0.4175862876497488,-0.5714285714285714,-0.5714285714285714,-0.47797927461139894,-0.22721437740693196,124.75314694021753,0.0,-1.1300448430493273,186.19812173000366,-0.06391741967644524,1.0,0.5,115,2,2,1
-0.41757908988948617,-0.5714285714285714,-0.5714285714285714,-0.4844559585492228,-0.22721437740693196,27.71067620876449,0.0,-1.1300448430493273,37.72281914995146,-0.06391741967644524,-0.3333333333333333,0.5,115,0,2,0
0.10197581089838587,-0.14285714285714285,0.0,-0.3160621761658031,0.6790757381258024,-0.008334878965654758,-0.8609865470852018,0.0,-0.027164455382015344,0.19542342090501488,-0.5,0.0,109,4,1,1
-0.41758320289535056,-0.5714285714285714,-0.5714285714285714,-0.47797927461139894,-0.22721437740693196,49.89181432733918,0.0,-1.1300448430493273,74.46047484625835,-0.06391741967644524,1.0,0.5,115,2,2,1
0.8639409948178697,-0.2857142857142857,-0.42857142857142855,0.09455958549222798,-0.17201540436456997,-0.014341114052961682,-0.8609865470852018,0.0,-0.02692762412325485,-0.06025952222002379,-0.16666666666666666,1.0,109,0,0,0
-0.4175801181409522,-0.5714285714285714,-0.5714285714285714,-0.3471502590673575,-0.22721437740693196,31.176479739277372,0.0,-1.1300448430493273,129.02242522516323,-0.06391741967644524,0.0,0.5,115,0,2,1
-0.40015948180239114,2.7142857142857144,3.0,1.3639896373056994,20.54813863928113,1.4122906456197983,-1.0,-1.0,1.085527731399467,198.34878226569592,1.6666666666666667,-0.5,109,0,1,0
-0.41758114639241833,-0.5714285714285714,-0.5714285714285714,0.13730569948186527,-0.22721437740693196,35.63251093562555,0.0,-1.1300448430493273,496.58047418485177,-0.06391741967644524,-0.5,0.5,115,0,2,0
1.0326400433510818,-0.2857142857142857,-0.42857142857142855,0.09455958549222798,-0.17201540436456997,-0.014504149061493322,-0.8609865470852018,0.0,-0.027435050851505136,-0.06068503005128809,-0.3333333333333333,1.0,109,0,0,0
0.9320492871775243,0.0,-0.14285714285714285,-0.20595854922279794,-0.055198973042362,-0.01289091402379345,0.0,0.0,-0.02889515585845937,-0.04582392447324892,0.3333333333333333,0.0,109,0,1,1
3.7394225699654435,16.0,30.714285714285715,8.161917098445596,351.6444159178434,0.02567418942773937,-1.0,-1.0,-0.009636191524865358,14.280073298118038,1.6666666666666667,-0.5,109,0,1,0
0.3688790439523518,0.0,-0.14285714285714285,-0.1645077720207254,-0.055198973042362,-0.010848853304433186,0.0,0.0,-0.02668494288409872,-0.03286760912247389,1.3333333333333333,0.0,109,0,1,0
-0.4175852593982827,-0.5714285714285714,-0.5714285714285714,-0.47797927461139894,-0.22721437740693196,83.16351390677588,0.0,-1.1300448430493273,124.12165123903404,-0.06391741967644524,5.333333333333333,0.5,115,2,2,1
-0.2594617771938452,5.857142857142857,11.142857142857142,3.1373056994818653,123.53915275994865,0.3980387750726484,-1.0,-1.0,0.20814757593403618,132.0663908795256,2.5,-0.5,109,0,1,0
-0.3482019352206718,-0.2857142857142857,0.0,-0.344559585492228,1.011553273427471,0.032330720464989464,-1.0,-1.0,-0.005435036522046315,2.5897524378560814,-0.16666666666666666,-0.5,109,4,1,0
0.09985041511796995,0.0,0.0,-0.022020725388601035,0.5815147625160462,-0.0073126906259133265,-0.8609865470852018,0.0,-0.021719757304239275,0.16846763355925634,0.5,0.0,109,5,1,1
-0.4165055953588842,-0.5714285714285714,-0.42857142857142855,-0.46632124352331605,-0.12195121951219512,0.695191198999137,-1.0,-1.0,0.3782716146961119,8.192236468504696,-0.3333333333333333,-0.5,115,2,0,0
-0.3970716426497115,0.42857142857142855,0.7142857142857143,0.44559585492227977,0.82798459563543,0.39696455561070415,-1.0,-1.0,0.4416027343772596,8.18801301853952,0.6666666666666666,-0.5,109,0,1,0
-0.41758320289535056,-0.5714285714285714,-0.5714285714285714,-0.43005181347150256,-0.22721437740693196,49.89181432733918,0.0,-1.1300448430493273,122.81477817606626,-0.06391741967644524,-0.5,0.5,115,0,2,1
0.6414119537831813,0.0,0.0,-0.20595854922279794,0.0,-0.011623684077208625,0.0,0.0,-0.028237973353401936,-0.032005181428116876,0.16666666666666666,0.0,109,0,1,1
-0.4165271886396722,-0.5714285714285714,-0.42857142857142855,-0.46632124352331605,-0.12195121951219512,0.7096579071628009,-1.0,-1.0,0.3866057382076277,8.360240156156511,-0.5,-0.5,115,2,0,0
0.6958290778717972,0.2857142857142857,0.2857142857142857,-0.050518134715025906,0.18485237483953787,-0.009981390614735887,0.0,0.0,-0.026950903198285248,-0.006247557406683677,-0.16666666666666666,0.0,109,0,1,0
0.9699640034868008,0.0,0.0,-0.1411917098445596,0.0,-0.012598995497562975,0.0,0.0,-0.028524778907173136,-0.039561532256128705,-0.5,0.0,109,0,1,0
-0.41757908988948617,-0.5714285714285714,-0.5714285714285714,-0.4844559585492228,-0.22721437740693196,27.71067620876449,0.0,-1.1300448430493273,37.72281914995146,-0.06391741967644524,-0.16666666666666666,0.5,115,0,2,0
-0.41757703338655394,-0.5714285714285714,-0.5714285714285714,0.014248704663212436,-0.22721437740693196,22.669509764616308,0.0,-1.1300448430493273,259.5612184670657,-0.06391741967644524,-0.16666666666666666,0.5,115,0,2,0
-0.4175801181409522,-0.5714285714285714,-0.5714285714285714,-0.47797927461139894,-0.22721437740693196,31.176479739277372,0.0,-1.1300448430493273,46.526063125322025,-0.06391741967644524,3.0,0.5,115,2,2,1
0.0871422552485168,0.0,-0.14285714285714285,-0.17098445595854922,-0.055198973042362,-0.008117171227996762,0.0,0.0,-0.024234386390414663,-0.015535841287321859,0.16666666666666666,0.0,109,0,1,0
-0.41758320289535056,-0.5714285714285714,-0.5714285714285714,-0.4844559585492228,-0.22721437740693196,49.89181432733918,0.0,-1.1300448430493273,67.92610953141944,-0.06391741967644524,0.3333333333333333,0.5,115,0,2,0
-0.4175729203806896,-0.5714285714285714,-0.5714285714285714,-0.4430051813471503,-0.22721437740693196,16.62010966980871,0.0,-1.1300448430493273,36.56115602019269,-0.06391741967644524,-0.5,0.5,115,0,2,1
-0.03902419964119164,0.0,-0.14285714285714285,-0.12564766839378239,-0.055198973042362,-0.005575778925801573,0.0,0.0,-0.020764842603884108,0.0005885905428728392,0.8333333333333334,0.0,109,0,1,1
-0.39806287706302595,0.42857142857142855,0.7142857142857143,0.44559585492227977,0.82798459563543,0.41791612280149576,-1.0,-1.0,0.4656096862456036,8.606932208221288,1.1666666666666667,-0.5,109,0,1,0
-0.4175842311468166,-0.5714285714285714,-0.5714285714285714,-0.47797927461139894,-0.22721437740693196,62.36870213127283,0.0,-1.1300448430493273,93.08341599354922,-0.06391741967644524,-0.16666666666666666,0.5,115,2,2,1
-0.4175801181409522,-0.5714285714285714,-0.5714285714285714,-0.43523316062176165,-0.22721437740693196,31.176479739277372,0.0,-1.1300448430493273,73.48032004903251,-0.06391741967644524,1.0,0.5,4,0,2,1
0.3540969008757875,0.42857142857142855,0.2857142857142857,0.031088082901554404,0.18485237483953787,-0.006765073982007034,0.0,0.0,-0.02394113600765255,0.019290903054285408,0.5,0.0,109,0,1,1
-0.4175852593982827,-0.5714285714285714,-0.5714285714285714,-0.47797927461139894,-0.22721437740693196,83.16351390677588,0.0,-1.1300448430493273,124.12165123903404,-0.06391741967644524,5.666666666666667,0.5,115,2,2,1
1.298457442856853,0.2857142857142857,0.0,0.19430051813471502,0.24775353016688062,-0.012602678675174183,0.0,0.0,-0.027100286670643826,-0.022751504531281518,-0.16666666666666666,0.0,109,0,1,1
0.3075726350409077,0.0,-0.14285714285714285,-0.15025906735751296,-0.055198973042362,-0.010435122412534284,0.0,0.0,-0.026119600238272773,-0.030242600034073412,0.16666666666666666,0.0,109,0,1,0
0.0643942480641238,0.0,-0.14285714285714285,-0.23704663212435234,-0.055198973042362,-0.00775727312106166,0.0,0.0,-0.025183901379602514,-0.013252388519877624,0.5,0.0,109,0,1,0
0.12103342357096829,0.0,-0.14285714285714285,1.077720207253886,-0.055198973042362,-0.008596982219030068,0.0,0.0,-0.0030352812873265414,-0.018580110635287004,0.6666666666666666,0.0,109,0,1,0
-0.14037791840259078,-0.2857142857142857,-0.42857142857142855,0.09455958549222798,-0.17201540436456997,-0.009263412283582328,-0.8609865470852018,0.0,-0.011123895486377974,-0.047007151080980455,0.16666666666666666,1.0,109,0,0,0
-0.4175821746438844,-0.5714285714285714,-0.5714285714285714,-0.47797927461139894,-0.22721437740693196,41.57388563950578,0.0,-1.1300448430493273,62.045180748064425,-0.06391741967644524,6.833333333333333,0.5,115,2,2,1
-0.41296635381258934,0.8571428571428571,0.42857142857142855,0.40025906735751293,0.8818998716302953,1.9272656335103056,-1.0,-1.0,2.009700068486627,37.79233814584727,1.5,-0.5,109,0,1,0
-0.4175821746438844,-0.5714285714285714,-0.5714285714285714,-0.47797927461139894,-0.22721437740693196,41.57388563950578,0.0,-1.1300448430493273,62.045180748064425,-0.06391741967644524,4.166666666666667,0.5,115,2,2,1
-0.23593127064375485,-0.2857142857142857,-0.42857142857142855,0.08160621761658031,-0.17201540436456997,-0.005855269722047565,-0.8609865470852018,0.0,-0.0011452480240480333,-0.038112186786703604,0.8333333333333334,1.0,109,0,0,0
0.6721453618532588,0.2857142857142857,0.2857142857142857,-0.08160621761658031,0.21052631578947367,-0.00985617829683489,0.0,0.0,-0.027127895799209004,-0.001292727500489608,-0.3333333333333333,0.0,109,3,1,0
2.749083763677994,8.0,8.428571428571429,4.507772020725389,9.632862644415917,0.004271144014827377,-1.0,-1.0,-0.014850217813871362,0.46077164065828435,0.5,-0.5,109,0,1,0
-0.415713841729992,-0.42857142857142855,-0.2857142857142857,-0.20984455958549222,-0.03209242618741977,0.9424385997771252,-1.0,-1.0,1.3881335765329084,13.19598931492099,0.16666666666666666,-0.5,115,0,0,0
0.9026628885280297,0.0,0.0,-0.17098445595854922,0.0,-0.012438744582026472,0.0,0.0,-0.028592487798000176,-0.038319966212141586,-0.16666666666666666,0.0,109,0,1,0
0.1333261698481195,0.0,-0.14285714285714285,0.9520725388601037,-0.055198973042362,-0.008756425630315222,0.0,0.0,-0.0058000372981323,-0.01959173404620903,0.8333333333333334,0.0,109,0,1,0
-0.4126321720861089,-0.42857142857142855,-0.2857142857142857,-0.18393782383419688,-0.026957637997432605,0.3466566170367024,-1.0,-1.0,0.5462288477098413,5.083165187933019,0.0,-0.5,115,0,0,0
1.0132225426653667,0.5714285714285714,1.0,0.10362694300518134,3.467265725288832,-0.00874877555063861,-0.8609865470852018,0.0,-0.026800445289222697,0.35475765747978444,-0.5,0.0,109,0,1,1
0.26355524628036464,0.0,0.0,-0.17487046632124353,0.0,-0.009338732517118179,0.0,0.0,-0.026120875683488965,-0.014302226507869144,-0.16666666666666666,0.0,109,0,1,0
-0.3961318208097018,0.42857142857142855,0.7142857142857143,0.44559585492227977,0.82798459563543,0.3788874774734769,-1.0,-1.0,0.4208894599756976,7.8265688618217775,1.0,-0.5,109,0,1,0
0.32959572494170464,2.7142857142857144,0.14285714285714285,33.42551813471503,0.055198973042362,0.003831496378787392,0.0,0.0,0.4306403666167659,-0.006139853843271752,-0.5,0.0,109,5,1,1
0.8815631684437852,0.14285714285714285,0.0,0.20854922279792745,0.24133504492939667,-0.011990077153443487,0.0,0.0,-0.025719698197564308,-0.010296687954192833,-0.16666666666666666,0.0,109,0,1,1
1.2761618663175411,-0.2857142857142857,-0.42857142857142855,0.10362694300518134,-0.17201540436456997,-0.01468221722395515,-0.8609865470852018,0.0,-0.02794166277952287,-0.06114977244887962,-0.16666666666666666,1.0,109,0,0,0
-0.4150423935226328,-0.42857142857142855,-0.2857142857142857,-0.21502590673575128,-0.03209242618741977,0.6897357212382169,-1.0,-1.0,0.9979519212619189,9.698930500972612,1.3333333333333333,-0.5,115,0,0,0
-0.2841295298654353,5.285714285714286,5.571428571428571,2.5971502590673574,51.53530166880616,0.30917631769106596,-1.0,-1.0,0.21061748948929152,65.04668899698325,1.5,-0.5,109,0,1,0
-0.40904357446944156,0.8571428571428571,1.1428571428571428,0.6917098445595855,2.540436456996149,1.3355448895943114,-1.0,-1.0,1.410044937024892,52.665948992300926,0.5,-0.5,109,0,1,0
-0.021209742991116685,0.0,-0.14285714285714285,-0.13860103626943004,-0.055198973042362,-0.0060327092988452565,0.0,0.0,-0.02154298006456115,-0.0023105016063299675,0.16666666666666666,0.0,109,0,1,0
0.6951288386233871,0.0,0.0,-0.17098445595854922,0.0,-0.011822529004649227,0.0,0.0,-0.028089419838553044,-0.03354575849255001,0.5,0.0,109,0,1,1
-0.4175852593982827,-0.5714285714285714,-0.5714285714285714,-0.422279792746114,-0.22721437740693196,83.16351390677588,0.0,-1.1300448430493273,217.78087870590463,-0.06391741967644524,0.0,0.5,82,0,2,1
0.04009152466299698,0.0,-0.14285714285714285,1.0867875647668395,-0.055198973042362,-0.007333250792100332,0.0,0.0,0.0021377632348713836,-0.010562083672459695,0.16666666666666666,0.0,109,0,1,1
-0.41757806163802,-0.5714285714285714,-0.5714285714285714,-0.422279792746114,-0.22721437740693196,24.93803582483366,0.0,-1.1300448430493273,65.31236340548388,-0.06391741967644524,1.3333333333333333,0.5,84,0,2,1
0.019039104146192656,0.0,-0.14285714285714285,-0.20595854922279794,-0.055198973042362,-0.0069277835932754625,0.0,0.0,-0.0238879525592324,-0.007989502734295837,0.6666666666666666,0.0,109,0,1,1
1.5743033789114367,0.0,0.14285714285714285,-0.018134715025906734,0.5134788189987163,-0.013295148006916788,-0.8609865470852018,0.0,-0.028786857646637104,-0.007052888099566005,0.0,0.0,109,5,1,0
-0.4164079114696053,-0.5714285714285714,-0.42857142857142855,-0.4572538860103627,-0.11296534017971759,0.6363595502335546,-1.0,-1.0,0.3842230176712218,8.15548856084535,-0.16666666666666666,-0.5,115,2,0,0
-0.4123864199857125,1.0,0.8571428571428571,0.8458549222797928,1.0038510911424903,2.105254432727509,-1.0,-1.0,2.641096389962482,38.14056113991662,0.0,-0.5,109,0,1,0
-0.4175852593982827,-0.5714285714285714,-0.5714285714285714,-0.47797927461139894,-0.22721437740693196,83.16351390677588,0.0,-1.1300448430493273,124.12165123903404,-0.06391741967644524,5.833333333333333,0.5,115,2,2,1
-0.41757703338655394,-0.5714285714285714,-0.5714285714285714,-0.47797927461139894,-0.22721437740693196,22.669509764616308,0.0,-1.1300448430493273,33.828602064102725,-0.06391741967644524,0.0,0.5,115,2,2,1
0.6403909000773501,0.42857142857142855,0.0,3.860103626943005,0.05006418485237484,-0.010164552342333212,0.0,0.0,0.009272553131275696,-0.02496752285554755,-0.5,0.0,109,0,1,1
-0.41757908988948617,-0.5714285714285714,-0.5714285714285714,-0.47797927461139894,-0.22721437740693196,27.71067620876449,0.0,-1.1300448430493273,41.35302173961945,-0.06391741967644524,6.0,0.5,115,2,2,1
-0.4175842311468166,-0.5714285714285714,-0.5714285714285714,0.19430051813471502,-0.22721437740693196,62.36870213127283,0.0,-1.1300448430493273,940.9173155938975,-0.06391741967644524,-0.5,0.5,115,1,2,1
-0.3671577509981109,2.7142857142857144,3.0,1.3639896373056994,20.54813863928113,0.47778705274557365,-1.0,-1.0,0.3546834748046659,68.5077080910974,0.5,-0.5,109,0,1,0
0.2813203468600671,1.5714285714285714,0.2857142857142857,17.427461139896373,0.18485237483953787,4.376792820428826e-05,0.0,0.0,0.22724658137016315,0.027955287316636136,0.16666666666666666,0.0,109,0,1,0
1.1871471651492675,0.0,0.14285714285714285,-0.034974093264248704,0.5173299101412067,-0.012704666512026732,-0.8609865470852018,0.0,-0.028279315258487158,0.007005837366092729,-0.3333333333333333,0.0,109,5,1,0
-0.30442207254879633,5.285714285714286,5.571428571428571,2.5971502590673574,49.37227214377407,0.36743957080192313,-1.0,-1.0,0.2539953886185841,73.51322933635183,0.5,-0.5,109,0,1,0
-0.4175801181409522,-0.5714285714285714,-0.5714285714285714,-0.4961139896373057,-0.22721437740693196,31.176479739277372,0.0,-1.1300448430493273,35.090923824353936,-0.06391741967644524,-0.3333333333333333,2.5,109,0,3,0
-0.36587140841402754,2.857142857142857,2.857142857142857,1.4313471502590673,20.481386392811295,0.4655116014436796,-1.0,-1.0,0.3585947264091334,66.53021576223682,0.5,-0.5,109,0,1,0
1.1323238817315446,0.0,0.0,-0.06217616580310881,0.0,-0.01292830701036945,0.0,0.0,-0.028337563598012688,-0.04211291414256071,-0.16666666666666666,0.0,109,0,1,1
0.222547549561078,0.0,-0.14285714285714285,0.010362694300518135,-0.055198973042362,-0.00973015772606921,0.0,0.0,-0.02308174333610909,-0.025769795992636773,-0.3333333333333333,0.0,109,0,1,1
-0.336440794951491,3.857142857142857,4.142857142857143,1.9132124352331605,33.1578947368421,0.39215380162113267,-1.0,-1.0,0.2789597016209853,68.75481677295869,0.5,-0.5,109,0,1,0
-0.41757703338655394,-0.5714285714285714,-0.5714285714285714,-0.43523316062176165,-0.22721437740693196,22.669509764616308,0.0,-1.1300448430493273,53.43169800861945,-0.06391741967644524,1.6666666666666667,0.5,8,0,2,1
-0.4175862876497488,-0.5714285714285714,-0.5714285714285714,-0.47797927461139894,-0.22721437740693196,124.75314694021753,0.0,-1.1300448430493273,186.19812173000366,-0.06391741967644524,5.0,0.5,115,2,2,1
0.4938516988899255,0.0,0.0,0.8121761658031088,0.0,-0.010956831794735075,0.0,0.0,-0.01731277538088515,-0.02683865875161463,-0.5,0.0,109,0,1,1
0.2611357705806459,0.0,0.0,1.077720207253886,0.0,-0.00931590480113761,0.0,0.0,-0.008867572445439653,-0.014125363975297863,0.5,0.0,109,0,1,0
0.3485073259061017,0.0,0.0,-0.20595854922279794,0.0,-0.010048861138372297,0.0,0.0,-0.027071177157870868,-0.019804038319724236,0.16666666666666666,0.0,109,0,1,1
-0.4175862876497488,-0.5714285714285714,-0.5714285714285714,-0.47797927461139894,-0.22721437740693196,124.75314694021753,0.0,-1.1300448430493273,186.19812173000366,-0.06391741967644524,2.3333333333333335,0.5,115,2,2,1
-0.41757908988948617,-0.5714285714285714,-0.5714285714285714,0.31865284974093266,-0.22721437740693196,27.71067620876449,0.0,-1.1300448430493273,487.8679696734257,-0.06391741967644524,-0.5,0.5,115,0,2,0
6.352504653480541,30.428571428571427,60.714285714285715,15.339378238341968,702.4608472400513,0.033262249483948375,-1.0,-1.0,-0.0069945961708286946,17.54452595725753,0.16666666666666666,-0.5,109,0,1,0
1.2532956102145474,0.14285714285714285,0.14285714285714285,0.09196891191709844,0.3055198973042362,-0.012517809379467051,0.0,0.0,-0.027622401761814595,-0.015179615184399572,-0.5,0.0,109,0,1,1
-0.22739575522371028,0.0,-0.14285714285714285,-0.16968911917098445,-0.055198973042362,0.0044937501790780566,0.0,0.0,-0.012531001498609758,0.0644769812508286,-0.5,0.0,109,0,1,1
0.12162261166103996,0.0,-0.14285714285714285,0.09196891191709844,-0.055198973042362,-0.008604790006582713,0.0,0.0,-0.02013737523291293,-0.0186296462515747,-0.16666666666666666,0.0,109,0,1,0
0.5422288738667063,0.0,0.0,-0.20595854922279794,0.0,-0.011198048985584609,0.0,0.0,-0.027922617640780655,-0.028707516850583408,0.0,0.0,109,0,1,0
0.269447127181082,0.0,-0.14285714285714285,-0.20595854922279794,-0.055198973042362,-0.010140592972526976,0.0,0.0,-0.026585728135157197,-0.02837389399586918,-0.3333333333333333,0.0,109,0,1,0
-0.031281466101505395,-0.2857142857142857,-0.42857142857142855,0.09455958549222798,-0.17201540436456997,-0.011093206187007815,-0.8609865470852018,0.0,-0.01681890594305681,-0.05178275815983549,0.0,1.0,109,0,0,0
-0.4125941267818634,-0.42857142857142855,-0.2857142857142857,-0.18393782383419688,-0.026957637997432605,0.3438959024874221,-1.0,-1.0,0.5418293820627098,5.043955189345505,1.0,-0.5,115,0,0,0
0.4282605661192685,0.0,0.0,0.06476683937823834,0.8369704749679076,-0.010585716465579178,0.0,0.0,-0.02448219373951121,0.12309320356194117,-0.5,0.0,109,0,1,1
-0.4175821746438844,-0.5714285714285714,-0.5714285714285714,0.09067357512953368,-0.22721437740693196,41.57388563950578,0.0,-1.1300448430493273,540.142892192137,-0.06391741967644524,-0.3333333333333333,0.5,115,0,2,0
0.7439450769761902,3.0,3.2857142857142856,1.3484455958549222,2.1745827984595634,0.0074522870499825365,-1.0,-1.0,-0.014641751458986699,0.2808140220167752,-0.5,-0.5,109,3,1,0
-0.23392412378193975,-0.2857142857142857,-0.42857142857142855,0.09455958549222798,-0.17201540436456997,-0.005963322075531903,-0.8609865470852018,0.0,-0.0008527649889575533,-0.03839419521638634,0.0,1.0,109,0,0,0
-0.252520051546246,0.0,-0.14285714285714285,-0.050518134715025906,-0.055198973042362,0.0075738416431257345,0.0,0.0,-0.0029189230028656664,0.08401931552691229,-0.5,0.0,109,5,1,1
-0.417588344152681,-0.5714285714285714,-0.5714285714285714,-0.47797927461139894,-0.22721437740693196,-0.015742652718088515,0.0,-1.1300448430493273,-0.03128974290519328,-0.06391741967644524,2.1666666666666665,0.5,115,2,2,1
2.515387911721527,0.0,0.0,-0.20595854922279794,0.0,-0.014255430016407628,0.0,0.0,-0.030187850257787526,-0.052394970316726,0.3333333333333333,0.0,109,0,1,0
1.2187761802463126,0.7142857142857143,1.8571428571428572,0.15414507772020725,16.7201540436457,-0.007432070497316576,-0.8609865470852018,0.0,-0.027035890229289934,1.643447327362904,-0.5,0.0,109,0,1,1
0.05206448473419316,0.0,-0.14285714285714285,0.16062176165803108,-0.055198973042362,-0.007547633688397101,0.0,0.0,-0.017126555542257425,-0.011922281206085947,-0.3333333333333333,0.0,109,5,1,1
-0.4175852593982827,-0.5714285714285714,-0.5714285714285714,-0.422279792746114,-0.22721437740693196,83.16351390677588,0.0,-1.1300448430493273,217.78087870590463,-0.06391741967644524,2.8333333333333335,0.5,62,0,2,1
0.725975354354735,0.0,-0.14285714285714285,-0.20595854922279794,-0.055198973042362,-0.012377021412505329,0.0,0.0,-0.028463643266852134,-0.042563416461709774,0.0,0.0,109,0,1,0
-0.2921375522833738,5.285714285714286,5.571428571428571,2.5971502590673574,51.04492939666239,0.3299171926493053,-1.0,-1.0,0.2260593943560481,68.54686300907225,2.1666666666666665,-0.5,109,0,1,0
0.5610448474447566,1.7142857142857142,0.14285714285714285,22.117875647668395,0.055198973042362,-0.004468493462361207,0.0,0.0,0.20195761765688516,-0.019804387752021493,-0.3333333333333333,0.0,109,0,1,0
-0.4175698356262913,-0.5714285714285714,-0.5714285714285714,-0.47797927461139894,-0.22721437740693196,13.847466775527824,0.0,-1.1300448430493273,20.660865998357128,-0.06391741967644524,1.3333333333333333,0.5,115,2,2,1
-0.4175821746438844,-0.5714285714285714,-0.5714285714285714,-0.47797927461139894,-0.22721437740693196,41.57388563950578,0.0,-1.1300448430493273,62.045180748064425,-0.06391741967644524,1.5,0.5,115,2,2,1
-0.4164798890722318,-0.5714285714285714,-0.42857142857142855,-0.4572538860103627,-0.11296534017971759,0.6787038921118315,-1.0,-1.0,0.4112044074850678,8.689217007180003,-0.5,-0.5,115,2,0,0
30.55537866774085,2.2857142857142856,-0.5714285714285714,0.8626943005181347,-0.22721437740693196,-0.015402998862512793,0.0,-1.1300448430493273,-0.030827247814843105,-0.06391741967644524,-0.5,0.5,75,0,2,1
0.12559474707456036,0.0,-0.14285714285714285,-0.17098445595854922,-0.055198973042362,-0.008656986821870426,0.0,0.0,-0.024733841783524106,-0.01896081983331191,-0.3333333333333333,0.0,109,0,1,0
0.22928362491545842,0.0,0.0,-0.18652849740932642,0.0,-0.00899944997375692,0.0,0.0,-0.026013216590586988,-0.01167359041108782,-0.5,0.0,109,0,1,1
0.3206458241808242,0.0,-0.14285714285714285,0.12176165803108809,-0.055198973042362,-0.010529112064509166,0.0,0.0,-0.02277082496149951,-0.0308389395996036,-0.5,0.0,109,5,1,1
-0.40397737949599744,0.42857142857142855,0.7142857142857143,0.44559585492227977,0.82798459563543,0.6063580056614569,-1.0,-1.0,0.6815321215545338,12.374758975418553,0.6666666666666666,-0.5,109,0,1,0
0.07185112769623604,0.0,-0.14285714285714285,0.42357512953367876,-0.055198973042362,-0.007878935015449633,0.0,0.0,-0.012674725631497564,-0.014024296431648127,0.5,0.0,109,0,1,1
0.48621384699978076,0.14285714285714285,0.0,0.029792746113989636,0.6264441591784339,-0.01034859194383543,-0.8609865470852018,0.0,-0.025164031069773198,0.07648390975057885,0.0,0.0,109,5,1,0
1.602637876311117,0.8571428571428571,1.0,0.22927461139896374,0.8241335044929397,-0.01028125142938164,-0.8609865470852018,0.0,-0.027458363029630218,0.020479848426968573,-0.5,0.0,109,3,1,1
0.06082107421944787,0.0,0.0,-0.22150259067357514,0.0,-0.006624962511962924,0.0,0.0,-0.024843365786737327,0.006723054028180566,1.0,0.0,109,5,1,1
8.520022755204945,13.642857142857142,24.214285714285715,6.973445595854923,274.60911424903725,-3.8970065336355766e-05,-1.0,-1.0,-0.022597852519385085,5.143943855642067,0.5,-0.5,109,0,1,0
-0.4175842311468166,-0.5714285714285714,-0.5714285714285714,-0.47797927461139894,-0.22721437740693196,62.36870213127283,0.0,-1.1300448430493273,93.08341599354922,-0.06391741967644524,5.666666666666667,0.5,115,2,2,1
