dur,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,ct_srv_src,ct_state_ttl,proto,service,state,label
-0.414787153240092,-0.16666666666666666,0.14285714285714285,0.13231197771587744,0.30051150895140666,0.9891508464913412,-1.0,-1.0,1.3696186239129824,15.794614470460308,-0.3333333333333333,-0.5,109,5,1,0
0.24703241191822814,0.0,-0.14285714285714285,-0.11838440111420613,-0.054987212276214836,-0.010052010252910179,0.0,0.0,-0.024242562446681666,-0.023921310155517635,0.0,0.0,109,0,1,0
2.875610642920268,0.5,0.42857142857142855,0.0584958217270195,0.2647058823529412,-0.013635534302051432,0.0,0.0,-0.028681477785149297,-0.03520561075041107,-0.16666666666666666,0.0,109,3,1,0
-0.41919690282376665,-0.6666666666666666,-0.5714285714285714,-0.5376044568245125,-0.22634271099744246,25.229472837536413,0.0,-1.1300448430493273,25.591489316394984,-0.055666854850655645,3.1666666666666665,0.5,115,0,2,0
0.41422195998359285,0.0,0.0,0.008356545961002786,0.6176470588235294,-0.01060518182383575,-0.8609865470852018,0.0,-0.02415752355365001,0.07518458734315839,0.3333333333333333,0.0,109,5,1,0
0.7640144766074948,0.0,-0.14285714285714285,1.16016713091922,-0.054987212276214836,-0.012622742310802534,0.0,0.0,-0.017471283592245878,-0.03779181008997402,-0.3333333333333333,0.0,109,0,1,0
0.6208570286206723,0.16666666666666666,0.7142857142857143,0.5083565459610028,6.274936061381074,-0.008649075728352298,-1.0,-1.0,-0.0210149949140839,0.8162141888763156,-0.3333333333333333,-0.5,109,5,1,0
-0.08868410122238574,-0.3333333333333333,-0.42857142857142855,0.11281337047353761,-0.17135549872122763,-0.010401112336452172,-0.8609865470852018,0.0,-0.01312386360463768,-0.04338308057321994,-0.16666666666666666,1.0,109,0,0,0
0.699393012461942,0.0,-0.14285714285714285,-0.2200557103064067,-0.054987212276214836,-0.012431354601611167,0.0,0.0,-0.027565284320360928,-0.036759169501867354,-0.16666666666666666,0.0,109,0,1,0
0.5234201955661831,0.0,0.14285714285714285,-0.009749303621169917,0.5652173913043478,-0.010668221374479587,-0.8609865470852018,0.0,-0.025056994251428794,0.05601948467321931,-0.16666666666666666,0.0,109,5,1,0
-0.4058879473314416,2.8333333333333335,2.7142857142857144,1.3342618384401115,15.121483375959079,1.730268814485876,-1.0,-1.0,1.350140889989312,166.41480413016825,0.0,-0.5,109,0,1,0
-0.4192041488911577,-0.6666666666666666,-0.5714285714285714,0.2116991643454039,-0.22634271099744246,84.13542092867992,0.0,-1.1300448430493273,1263.5491188122237,-0.055666854850655645,4.833333333333333,0.5,115,0,2,0
-0.41404805436620856,0.6666666666666666,0.7142857142857143,1.9651810584958218,1.343989769820972,1.7569159249100947,-1.0,-1.0,4.5409091567713675,42.403438829368646,0.8333333333333334,-0.5,109,0,1,0
-0.0721195911665263,-0.3333333333333333,0.0,-0.36908077994428967,1.0537084398976981,-0.006147738500082375,-1.0,-1.0,-0.025258109880255054,0.4209398694459417,-0.16666666666666666,-0.5,109,4,1,0
-0.39835928331217746,0.5,0.7142857142857143,0.4805013927576602,0.8248081841432225,0.3977179915177137,-1.0,-1.0,0.44054826927310425,6.977856004749169,0.6666666666666666,-0.5,109,0,1,0
-0.4003560924546442,0.5,0.7142857142857143,0.4805013927576602,0.8248081841432225,0.4415342528987499,-1.0,-1.0,0.49044291577834337,7.722882415453321,0.3333333333333333,-0.5,109,0,1,0
1.1218770420000181,-0.3333333333333333,-0.42857142857142855,0.10306406685236769,-0.17135549872122763,-0.014748648262294802,-0.8609865470852018,0.0,-0.026818039758009865,-0.05303229973884158,0.16666666666666666,1.0,109,0,0,0
-0.3477775923129577,6.333333333333333,5.571428571428571,2.8662952646239552,49.18286445012788,0.6096751352038788,-1.0,-1.0,0.43688687206322,100.90563487607128,0.5,-0.5,109,0,1,0
-0.3248945114921335,-0.5,-0.2857142857142857,-0.22423398328690808,-0.0319693094629156,0.0034604297124267076,-1.0,-1.0,-0.0019349146039631428,0.17259309321665353,0.3333333333333333,-0.5,115,0,0,0
0.9936361413138414,0.16666666666666666,0.7142857142857143,0.5083565459610028,6.274936061381074,-0.010571645319105693,-1.0,-1.0,-0.023514868508678177,0.5861681545981567,-0.5,-0.5,109,5,1,0
-0.4191979379762511,-0.6666666666666666,-0.5714285714285714,0.149025069637883,-0.22634271099744246,28.0345165385325,0.0,-1.1300448430493273,388.31401354797987,-0.055666854850655645,5.333333333333333,0.5,115,0,2,0
-0.005547899740306139,1.3333333333333333,1.4285714285714286,2.661559888579387,1.6764705882352942,0.017546973731083267,-1.0,-1.0,0.04337664661809786,0.5994281495522359,0.0,-0.5,109,0,1,0
1.3323659833366328,0.0,0.0,-0.06545961002785515,0.0,-0.013399329934983046,0.0,0.0,-0.027845529326591654,-0.03895600071369013,-0.16666666666666666,0.0,109,0,1,0
-0.4191979379762511,-0.6666666666666666,-0.5714285714285714,0.004178272980501393,-0.22634271099744246,28.0345165385325,0.0,-1.1300448430493273,312.3970360944675,-0.055666854850655645,-0.16666666666666666,0.5,115,0,2,0
0.06293157771471972,3.1666666666666665,2.2857142857142856,21.154596100278553,1.8682864450127876,0.031219993172110577,-1.0,-1.0,0.4008202412765655,0.5700300232505578,-0.5,-0.5,109,9,1,0
0.6418654482921924,0.0,0.14285714285714285,-0.03899721448467967,0.6675191815856778,-0.0112562154512124,-0.8609865470852018,0.0,-0.025906974578521643,0.05636611299881545,-0.5,0.0,109,5,1,0
-0.40678231907798973,2.3333333333333335,2.2857142857142856,1.105849582172702,13.020460358056265,1.603573139805029,-1.0,-1.0,1.2688987890804901,153.45691490147675,-0.16666666666666666,-0.5,109,0,1,0
-0.41814001213716295,-0.6666666666666666,-0.42857142857142855,-0.49025069637883006,-0.11253196930946291,0.7186542425526163,-1.0,-1.0,0.4346809798168591,7.818275742680034,-0.3333333333333333,-0.5,115,2,0,0
0.17527667684997922,0.3333333333333333,0.2857142857142857,-0.03899721448467967,0.2071611253196931,-0.004945949539767924,0.0,0.0,-0.02204713590574951,0.04312372170765033,0.16666666666666666,0.0,109,0,1,0
-0.41758517040550813,-0.5,-0.2857142857142857,-0.23537604456824512,-0.0319693094629156,1.1118106526817277,-1.0,-1.0,1.5794525712341596,13.21603944818774,-0.3333333333333333,-0.5,115,0,0,0
0.22515860476972388,0.0,0.0,-0.036211699164345405,0.49744245524296676,-0.00904116392524625,-0.8609865470852018,0.0,-0.022901214704057586,0.08954643078878514,0.0,0.0,109,5,1,0
0.022157956505480452,0.0,-0.14285714285714285,-0.1796657381615599,-0.054987212276214836,-0.007054300844439839,0.0,0.0,-0.022276973293337502,-0.00774703344996311,0.3333333333333333,0.0,109,0,1,0
12.162396274486209,0.0,0.0,-0.2200557103064067,0.0,-0.015582567702852565,0.0,0.0,-0.03022959582222818,-0.05334041971973796,-0.5,0.0,109,0,1,0
0.49940362277490735,0.0,0.0,-0.20891364902506965,0.0,-0.011099471257886434,0.0,0.0,-0.026824993639457916,-0.023803217576149324,-0.16666666666666666,0.0,109,0,1,0
0.5049427237190958,0.0,0.14285714285714285,-0.037604456824512536,0.5575447570332481,-0.010562904096628778,-0.8609865470852018,0.0,-0.02521329339130291,0.0571286708196398,-0.16666666666666666,0.0,109,5,1,0
1.1094924776762898,0.0,0.14285714285714285,-0.018105849582172703,0.5703324808184144,-0.012687653303532187,-0.8609865470852018,0.0,-0.02718867540294911,0.013633574341357797,-0.3333333333333333,0.0,109,5,1,0
-0.3593050503795775,7.166666666666667,6.428571428571429,3.2284122562674096,59.074168797953966,0.8260432673814032,-1.0,-1.0,0.5858632815725136,144.6432028367957,2.1666666666666665,-0.5,109,0,1,0
-0.4123390176144135,0.6666666666666666,0.7142857142857143,2.221448467966574,1.343989769820972,1.3157738649766815,-1.0,-1.0,3.7479762494748847,31.838257817083832,1.0,-0.5,109,0,1,0
0.46524152048372674,0.0,0.14285714285714285,-0.16852367688022285,0.1867007672634271,-0.010321730675928243,0.0,0.0,-0.026275921275169367,0.006465178929305591,-0.16666666666666666,0.0,109,0,1,0
-0.3912788403186718,0.5,0.7142857142857143,0.4805013927576602,0.8248081841432225,0.2928480491668466,-1.0,-1.0,0.3211302153909774,5.194709474691365,2.3333333333333335,-0.5,109,0,1,0
-0.08956294568166735,-0.3333333333333333,-0.42857142857142855,0.08913649025069638,-0.17135549872122763,-0.010386356900457062,-0.8609865470852018,0.0,-0.013675845114690067,-0.043350331199185715,0.0,1.0,109,0,0,0
-0.4181193090874743,-0.6666666666666666,-0.42857142857142855,-0.49025069637883006,-0.11253196930946291,0.7046754229614515,-1.0,-1.0,0.42582907883551074,7.66843913154699,-0.5,-0.5,115,2,0,0
0.5676450151585142,0.5,0.14285714285714285,0.2743732590529248,0.12915601023017903,-0.009315416151432058,0.0,0.0,-0.022447458477898793,-0.007732063108926547,-0.16666666666666666,0.0,109,0,1,0
0.45602555791484056,0.0,0.0,-0.2200557103064067,0.0,-0.010859781004898589,0.0,0.0,-0.026752151907995014,-0.022223999357235076,0.0,0.0,109,0,1,0
0.41140738037842584,0.16666666666666666,0.0,0.04456824512534819,0.5549872122762148,-0.00995787770056456,-0.8609865470852018,0.0,-0.02362843948966663,0.06596559434229794,0.0,0.0,109,5,1,0
-0.3984959234401223,2.8333333333333335,2.7142857142857144,1.3342618384401115,15.121483375959079,1.107035814496908,-1.0,-1.0,0.857383836868343,107.00028401731485,-0.5,-0.5,109,0,1,0
0.438785093286648,0.0,-0.14285714285714285,1.16991643454039,-0.054987212276214836,-0.011366948878868832,0.0,0.0,-0.012441467338813825,-0.031016120389897556,-0.16666666666666666,0.0,109,0,1,0
-0.04194696655034143,-0.3333333333333333,-0.42857142857142855,0.10306406685236769,-0.17135549872122763,-0.011086764234286346,-0.8609865470852018,0.0,-0.015491543676993432,-0.04490486421748316,0.6666666666666666,1.0,109,0,0,0
-0.33747886024535706,5.166666666666667,4.714285714285714,2.3593314763231197,40.61636828644501,0.4477052613535416,-1.0,-1.0,0.31733134123599127,72.74514557106167,0.16666666666666666,-0.5,109,0,1,0
0.48634413903133017,0.0,0.0,-0.019498607242339833,0.4475703324808184,-0.011029725769548608,-0.8609865470852018,0.0,-0.024932197295200072,0.04057275055909001,-0.5,0.0,109,5,1,0
-0.414347213434209,-0.5,-0.2857142857142857,-0.19637883008356546,-0.026854219948849106,0.360460178351411,-1.0,-1.0,0.5656144246298723,4.490456024683302,1.3333333333333333,-0.5,115,0,0,0
0.4337635685846748,0.0,0.0,-0.2200557103064067,0.0,-0.01072730345498485,0.0,0.0,-0.0266546070945881,-0.02135116258873825,-0.16666666666666666,0.0,109,0,1,0
0.036618001560492344,0.16666666666666666,0.2857142857142857,-0.18384401114206128,0.20971867007672634,-0.002749575071456277,0.0,0.0,-0.022462902816327568,0.07400365037577515,-0.3333333333333333,0.0,109,3,1,0
-0.4180582350908929,-0.6666666666666666,-0.42857142857142855,-0.49025069637883006,-0.11253196930946291,0.6663726801472203,-1.0,-1.0,0.40157427271105034,7.257878337002156,-0.5,-0.5,115,2,0,0
-0.4085451837589752,2.1666666666666665,2.142857142857143,1.033426183844011,10.18925831202046,1.7733019418560159,-1.0,-1.0,1.4174041278317888,140.41370649090646,0.0,-0.5,109,0,1,0
3.5083393178086344,0.0,0.0,0.0403899721448468,0.0,-0.014804534526617098,0.0,0.0,-0.029073193813044206,-0.0482142929177847,0.5,0.0,109,0,1,0
-0.40961760173284534,2.1666666666666665,2.142857142857143,1.033426183844011,10.18925831202046,1.9733938026624653,-1.0,-1.0,1.5793232295137252,156.12250368847006,1.5,-0.5,109,0,1,0
0.8748565343353609,-0.3333333333333333,-0.42857142857142855,0.10306406685236769,-0.17135549872122763,-0.014522060880902535,-0.8609865470852018,0.0,-0.02611718695343786,-0.05252939616833162,-0.16666666666666666,1.0,109,0,0,0
1.289326413338975,18.833333333333332,30.571428571428573,8.84958217270195,348.3772378516624,0.086697017567402,-1.0,-1.0,0.02325005481062176,30.00602753110739,0.5,-0.5,109,0,1,0
24.599575328693266,28.5,52.714285714285715,12.49025069637883,695.3618925831202,-0.00447718498025799,-1.0,-1.0,-0.02539752835380262,4.044538806104316,0.16666666666666666,-0.5,109,5,1,0
-0.37093395338967156,-0.3333333333333333,0.0,-0.36908077994428967,0.9539641943734015,0.05444008744349626,-1.0,-1.0,0.007125030227083433,3.1051520096798497,-0.5,-0.5,109,4,1,0
-0.41062169964274303,-0.5,-0.2857142857142857,-0.19637883008356546,-0.0319693094629156,0.1971314262427077,-1.0,-1.0,0.3069481266716428,2.451779869780206,0.0,-0.5,115,0,0,0
-0.3916297570108937,2.3333333333333335,2.2857142857142856,1.105849582172702,12.68542199488491,0.7137277827201824,-1.0,-1.0,0.5549448105417049,67.35926817413457,2.5,-0.5,109,0,1,0
-0.12070550817576378,-0.5,-0.2857142857142857,-0.19637883008356546,-0.0319693094629156,-0.009807399417473309,-1.0,-1.0,-0.020784151863823888,0.016452731225154435,0.3333333333333333,-0.5,115,0,0,0
1.4904109943545372,0.5,0.2857142857142857,-0.005571030640668524,0.20971867007672634,-0.012240758588410776,0.0,0.0,-0.02767617932791184,-0.024714546327856402,-0.3333333333333333,0.0,109,3,1,0
0.36926011182234714,0.5,0.2857142857142857,0.009749303621169917,0.2071611253196931,-0.006986828705081211,0.0,0.0,-0.023503184607904796,0.01881867471273033,1.0,0.0,109,0,1,0
-0.04019341824171591,1.3333333333333333,1.3571428571428572,5.181058495821727,1.3459079283887467,0.019918116099219563,-1.0,-0.9955156950672646,0.11255275611885616,0.5342514684544145,0.16666666666666666,-0.5,109,0,0,0
-0.06992713820450215,0.16666666666666666,0.0,0.19498607242339833,0.24808184143222506,-0.001720027955454445,0.0,0.0,-0.010318084976268899,0.12004648345585976,-0.3333333333333333,0.0,109,0,1,0
-0.4001511322627269,0.5,0.7142857142857143,0.4805013927576602,0.8248081841432225,0.4366138597902826,-1.0,-1.0,0.48483995563171617,7.639218622953023,2.3333333333333335,-0.5,109,0,1,0
0.06771398219278937,0.0,-0.14285714285714285,-0.25069637883008355,-0.054987212276214836,-0.007885235772878552,0.0,0.0,-0.024330275909690547,-0.012230381543677523,0.3333333333333333,0.0,109,0,1,0
-0.4142157490686863,0.6666666666666666,0.7142857142857143,2.371866295264624,1.343989769820972,1.816476791391979,-1.0,-1.0,5.446563168122109,43.8298984746539,1.1666666666666667,-0.5,109,0,1,0
-0.4191979379762511,-0.6666666666666666,-0.5714285714285714,-0.5194986072423399,-0.22634271099744246,28.0345165385325,0.0,-1.1300448430493273,37.92799585318238,-0.055666854850655645,1.3333333333333333,0.5,115,0,2,0
0.63520631235985,0.3333333333333333,-0.14285714285714285,5.625348189415042,-0.021739130434782608,-0.011226662166936949,-1.0,-1.0,0.022985106385302028,-0.03175762843045838,-0.5,-0.5,109,4,1,0
0.9625546528163266,9.333333333333334,8.428571428571429,4.845403899721449,9.48081841432225,0.030778697131093727,-1.0,-1.0,0.00762441052069051,0.9735684626215301,0.6666666666666666,-0.5,109,0,1,0
-0.41920104343370435,-0.6666666666666666,-0.5714285714285714,-0.5194986072423399,-0.22634271099744246,42.059742642380705,0.0,-1.1300448430493273,56.907236931691386,-0.055666854850655645,-0.16666666666666666,0.5,115,0,2,0
-0.413801688074914,1.1666666666666667,0.8571428571428571,0.9108635097493036,1.0,2.062870345443411,-1.0,-1.0,2.5724954947791296,31.787092531946733,0.3333333333333333,-0.5,109,0,1,0
0.24743198077721837,1.6666666666666667,0.5714285714285714,17.233983286908078,0.3171355498721228,0.00170472797601146,0.0,0.0,0.22194505595863398,0.057217223556325345,0.3333333333333333,0.0,109,0,1,0
-0.39955074382175715,0.5,0.7142857142857143,0.4805013927576602,0.8248081841432225,0.4227911933974454,-1.0,-1.0,0.46909973549388395,7.404186111199281,1.1666666666666667,-0.5,109,0,1,0
0.07167551075070548,0.0,-0.14285714285714285,-0.1671309192200557,-0.054987212276214836,-0.00795020457759224,0.0,0.0,-0.0228837526093323,-0.012580923651581569,0.16666666666666666,0.0,109,0,1,0
-0.05230677261452348,0.0,-0.14285714285714285,-0.15877437325905291,-0.054987212276214836,-0.005251771653410283,0.0,0.0,-0.02010971274170202,0.0019785907019833756,0.6666666666666666,0.0,109,0,1,0
-0.418094465427848,-0.6666666666666666,-0.42857142857142855,-0.49025069637883006,-0.11253196930946291,0.6885873174806152,-1.0,-1.0,0.4156414679602795,7.495993592815829,1.1666666666666667,-0.5,115,0,0,0
-0.06275663694485102,-0.3333333333333333,-0.42857142857142855,0.10306406685236769,-0.17135549872122763,-0.010803683941420533,-0.8609865470852018,0.0,-0.014615954446416899,-0.044276576019671485,0.0,1.0,109,0,0,0
1.8434963310314132,0.0,0.0,1.16016713091922,0.0,-0.013972272699540446,0.0,0.0,-0.02368200547134258,-0.04273087544648908,1.1666666666666667,0.0,109,0,1,0
-0.4181731370166647,-0.6666666666666666,-0.42857142857142855,-0.49025069637883006,-0.11253196930946291,0.7421846571644197,-1.0,-1.0,0.44958135131521987,8.070494231894102,0.0,-0.5,115,2,0,0
0.17152735455137136,0.0,-0.14285714285714285,-0.2116991643454039,-0.054987212276214836,-0.009299987167954828,0.0,0.0,-0.02482556495879439,-0.019863737251519076,0.6666666666666666,0.0,109,0,1,0
-0.41813897698467856,-0.6666666666666666,-0.42857142857142855,-0.49025069637883006,-0.11253196930946291,0.7179425081091815,-1.0,-1.0,0.4342302855124407,7.810646556848867,-0.5,-0.5,115,2,0,0
0.8630651123852113,0.0,0.0,-0.018105849582172703,0.5076726342710998,-0.012471051238316941,-0.8609865470852018,0.0,-0.026554305509818632,0.018336433662559725,-0.3333333333333333,0.0,109,5,1,0
0.2408566921961148,0.0,-0.14285714285714285,-0.18245125348189414,-0.054987212276214836,-0.009996961126313035,0.0,0.0,-0.025028964998914095,-0.023624291621980025,0.0,0.0,109,0,1,0
-0.41259884088800564,1.1666666666666667,0.8571428571428571,0.9108635097493036,1.0,1.6844911911678908,-1.0,-1.0,2.098706507612024,25.991151741157598,0.3333333333333333,-0.5,109,0,1,0
-0.0475595633209245,1.5,1.5714285714285714,2.7172701949860723,1.7429667519181586,0.024144554852564684,-1.0,-1.0,0.0533734912666778,0.7009194897740256,0.3333333333333333,-0.5,109,0,1,0
0.8681063049843886,0.0,0.0,-0.02924791086350975,0.0,-0.012484618625417427,0.0,0.0,-0.026643675842729926,-0.0329293598879623,-0.3333333333333333,0.0,109,0,1,0
-0.40374311138370134,2.3333333333333335,2.2857142857142856,1.105849582172702,12.68542199488491,1.2852869156443396,-1.0,-1.0,1.0135265989069746,120.16665396772936,0.8333333333333334,-0.5,109,0,1,0
0.4115253877616509,0.0,0.0,-0.03064066852367688,0.46035805626598464,-0.010587878873731917,-0.8609865470852018,0.0,-0.024546287730840465,0.051172645042459435,-0.16666666666666666,0.0,109,5,1,0
-0.41743196783781233,-0.5,-0.2857142857142857,-0.22423398328690808,-0.0319693094629156,1.0144891299503938,-1.0,-1.0,1.4864877990633,12.070726631255003,0.3333333333333333,-0.5,115,0,0,0
-0.41449109962954483,-0.5,-0.2857142857142857,-0.19637883008356546,-0.026854219948849106,0.3719437120385736,-1.0,-1.0,0.5838011023488575,4.629154566085247,0.6666666666666666,-0.5,115,0,0,0
-0.2591157468689873,6.5,11.142857142857142,3.2298050139275767,123.06521739130434,0.39378904692286093,-1.0,-1.0,0.2000066728338793,112.97923975504064,1.3333333333333333,-0.5,109,0,1,0
0.8004466682970319,0.0,0.0,-0.09192200557103064,0.0,-0.012293173609150183,0.0,0.0,-0.026881974810835686,-0.031668009563154,-0.16666666666666666,0.0,109,0,1,0
0.3681535338164908,1.5,1.5714285714285714,2.7172701949860723,1.7429667519181586,0.002982878993613837,-1.0,-1.0,0.009095213866875479,0.30145478787719837,0.16666666666666666,-0.5,109,0,1,0
0.5742648152964482,3.5,3.2857142857142856,1.4512534818941505,2.1649616368286444,0.01168412057052981,-1.0,-1.0,-0.010788621622761773,0.2932275453657452,-0.5,-0.5,109,3,1,0
-0.016159247858204842,-0.3333333333333333,-0.42857142857142855,0.11281337047353761,-0.17135549872122763,-0.011397005556577322,-0.8609865470852018,0.0,-0.016248667503664292,-0.045593434641634935,0.16666666666666666,1.0,109,0,0,0
0.5825522460868001,0.0,-0.14285714285714285,-0.2200557103064067,-0.054987212276214836,-0.012022627156386429,0.0,0.0,-0.02722420668301697,-0.03455386214914359,-0.3333333333333333,0.0,109,0,1,0
6.449295514037315,-0.5,-0.5714285714285714,-0.46657381615598886,-0.22634271099744246,-0.01582152710128241,0.0,-1.1300448430493273,-0.03035592173473572,-0.055666854850655645,4.0,2.5,109,0,3,0
0.8291379897079965,1.0,0.42857142857142855,0.43175487465181056,0.8785166240409207,-0.008608772696949353,-1.0,-1.0,-0.022840938639811393,0.06572947592931713,1.6666666666666667,-0.5,109,0,1,0
0.10179741289515323,0.0,-0.14285714285714285,-0.149025069637883,-0.054987212276214836,-0.008411884265835976,0.0,0.0,-0.023010212050125933,-0.015071938275759485,0.3333333333333333,0.0,109,0,1,0
1.2481511529657767,4.0,0.42857142857142855,46.72214484679666,0.1649616368286445,-0.004807694830715943,0.0,0.0,0.24185441658923554,-0.023445145751148946,-0.5,0.0,109,0,1,0
0.8603633644008473,0.0,0.0,-0.033426183844011144,0.45907928388746805,-0.01246373562402276,-0.8609865470852018,0.0,-0.02665229220874289,0.013548723827790028,-0.3333333333333333,0.0,109,5,1,0
-0.4177818493775499,-0.6666666666666666,-0.42857142857142855,-0.5,-0.12148337595907928,0.5340732138651785,-1.0,-1.0,0.2843998100396439,5.376096468244113,0.16666666666666666,-0.5,115,2,0,0
0.03822559336881313,0.0,-0.14285714285714285,-0.2200557103064067,-0.054987212276214836,-0.0073662649133642445,0.0,0.0,-0.023338533753244513,-0.009430250746225966,0.3333333333333333,0.0,109,0,1,0
0.31976740123674835,0.0,0.14285714285714285,-0.16852367688022285,0.1867007672634271,-0.009216574320701332,0.0,0.0,-0.02544642125607405,0.01869645122781738,-0.3333333333333333,0.0,109,0,1,0
-0.41919586767128225,-0.6666666666666666,-0.5714285714285714,0.15041782729805014,-0.22634271099744246,22.934434947791495,0.0,-1.1300448430493273,318.3031781610966,-0.055666854850655645,3.1666666666666665,0.5,115,0,2,0
0.9909737291238857,0.0,-0.14285714285714285,0.8440111420612814,-0.054987212276214836,-0.013155935928205778,0.0,0.0,-0.02153891950316924,-0.04066867991037632,-0.16666666666666666,0.0,109,0,1,0
-0.3367107771019095,0.5,0.7142857142857143,0.4805013927576602,0.8248081841432225,0.08860017949839696,-1.0,-1.0,0.08854801065390229,1.72179911769269,0.3333333333333333,-0.5,109,0,1,0
1.0061480293931548,0.3333333333333333,0.42857142857142855,-0.026462395543175487,0.26214833759590794,-0.01098541679682397,0.0,0.0,-0.026892090459262535,-0.008634097337410341,0.0,0.0,109,0,1,0
-0.4191979379762511,-0.6666666666666666,-0.5714285714285714,-0.5376044568245125,-0.22634271099744246,28.0345165385325,0.0,-1.1300448430493273,28.438373671493338,-0.055666854850655645,0.5,0.5,115,0,2,0
-0.41920000828121995,-0.6666666666666666,-0.5714285714285714,0.149025069637883,-0.22634271099744246,36.04893223041186,0.0,-1.1300448430493273,499.2696121516997,-0.055666854850655645,-0.16666666666666666,0.5,115,0,2,0
0.49454254670802095,0.0,0.0,-0.2200557103064067,0.0,-0.011073743157812286,0.0,0.0,-0.026909694502214608,-0.023633703058592453,-0.3333333333333333,0.0,109,0,1,0
-0.41919690282376665,-0.6666666666666666,-0.5714285714285714,0.3064066852367688,-0.22634271099744246,25.229472837536413,0.0,-1.1300448430493273,423.7176230725595,-0.055666854850655645,0.0,0.5,115,0,2,0
-0.4181928049138689,-0.6666666666666666,-0.42857142857142855,-0.49025069637883006,-0.11253196930946291,0.7568829299824773,-1.0,-1.0,0.4588888739046223,8.228042691435972,0.0,-0.5,115,2,0,0
0.7609038433917806,0.3333333333333333,0.7142857142857143,0.5807799442896936,6.274936061381074,-0.00907090655008077,-1.0,-1.0,-0.021476653750190474,0.7127458501991133,0.0,-0.5,109,5,1,0
-0.4111123619203632,1.0,1.1428571428571428,0.745125348189415,2.530690537084399,1.436805204266713,-1.0,-1.0,1.5094503684832459,48.152384519541876,0.0,-0.5,109,0,1,0
-0.2941204632824944,5.166666666666667,4.714285714285714,2.3593314763231197,41.40920716112532,0.28699501949940565,-1.0,-1.0,0.19676738130211116,48.43437792670697,0.6666666666666666,-0.5,109,0,1,0
-0.4192020785861888,-0.6666666666666666,-0.5714285714285714,0.17270194986072424,-0.22634271099744246,50.47488136948214,0.0,-1.1300448430493273,721.3267626625637,-0.055666854850655645,0.16666666666666666,0.5,115,0,2,0
1.2201813328364601,3.5,3.2857142857142856,1.4512534818941505,2.1649616368286444,0.0008019665802637378,-1.0,-1.0,-0.018550772095704042,0.1557636872270382,-0.5,-0.5,109,3,1,0
0.5710227177152114,3.5,3.2857142857142856,1.4512534818941505,2.166240409207161,0.011774549621540084,-1.0,-1.0,-0.010724120779156522,0.29456054624466,-0.5,-0.5,109,3,1,0
-0.22904663750124546,3.3333333333333335,3.0,1.5403899721448469,20.4693094629156,0.12011520136246677,-1.0,-1.0,0.07683464222325045,15.694730997528179,0.0,-0.5,109,0,1,0
0.0021639862687022316,0.0,-0.14285714285714285,-0.1671309192200557,-0.054987212276214836,-0.0066328817753138185,0.0,0.0,-0.021629055317336845,-0.005473250276389555,0.8333333333333334,0.0,109,0,1,0
-0.4181358715272252,-0.6666666666666666,-0.42857142857142855,-0.5,-0.12148337595907928,0.7158153085829897,-1.0,-1.0,0.38845024549940155,7.1709401087747695,-0.3333333333333333,-0.5,115,2,0,0
-0.3717972705616867,-0.3333333333333333,0.0,-0.36908077994428967,0.9424552429667519,0.05572160140188173,-1.0,-1.0,0.007809976758510828,3.130844038212199,-0.16666666666666666,-0.5,109,4,1,0
-0.38206598320723884,5.166666666666667,4.714285714285714,2.3593314763231197,40.61636828644501,1.004294041853257,-1.0,-1.0,0.7348812652062324,160.1406118702497,-0.16666666666666666,-0.5,109,0,1,0
-0.4182300704033084,-0.6666666666666666,-0.42857142857142855,-0.49025069637883006,-0.11253196930946291,0.7863548111975964,-1.0,-1.0,0.4775516010113174,8.543946283260315,-0.16666666666666666,-0.5,115,2,0,0
0.5412175722309994,9.333333333333334,8.428571428571429,4.845403899721449,9.48081841432225,0.051272225248215,-1.0,-1.0,0.024344968402354603,1.4250925732462862,-0.3333333333333333,-0.5,109,0,1,0
-0.4134725095848651,-0.16666666666666666,0.2857142857142857,-0.2966573816155989,5.415601023017903,0.8498815982134321,-1.0,-1.0,0.40946940424374095,133.1264814913453,-0.16666666666666666,-0.5,109,4,1,0
0.12550033448364645,0.0,-0.14285714285714285,-0.20473537604456823,-0.054987212276214836,-0.008739281609956951,0.0,0.0,-0.02423459768208339,-0.016838424972813328,0.0,0.0,109,0,1,0
1.0399374767899403,0.0,0.0,-0.21727019498607242,0.0,-0.012891019958760512,0.0,0.0,-0.028229134429638102,-0.035606963788934826,-0.16666666666666666,0.0,109,0,1,0
1.196298294715676,0.0,0.14285714285714285,-0.036211699164345405,0.5153452685421995,-0.012862178594987152,-0.8609865470852018,0.0,-0.027462864532104243,0.005351049059064776,-0.3333333333333333,0.0,109,5,1,0
0.08386236094990761,0.0,0.0,0.002785515320334262,0.6406649616368286,-0.0071047164288755,-0.8609865470852018,0.0,-0.020093962853783846,0.16711914699547137,-0.5,0.0,109,5,1,0
-0.4180882545129414,-0.6666666666666666,-0.42857142857142855,-0.49025069637883006,-0.11253196930946291,0.6846769673909332,-1.0,-1.0,0.4131652925790743,7.454079390292236,0.16666666666666666,-0.5,115,2,0,0
